date,symbol,open,high,low,close,volume,adjusted,divd,split
2003-08-22,TLT,83.1,83.85,82.9,83.37,413200,45.7369555167,0.0,1.0
2003-08-25,TLT,83.32,83.54,82.25,82.72,648200,45.3803641638,0.0,1.0
2003-08-26,TLT,82.45,83.37,82.32,83.37,837200,45.7369555167,0.0,1.0
2003-08-27,TLT,83.27,83.27,82.61,82.99,409100,45.5284867258,0.0,1.0
2003-08-28,TLT,83.23,83.98,83.23,83.85,557200,46.0002845157,0.0,1.0
2003-08-29,TLT,83.94,83.99,83.38,83.65,651100,45.8905640994,0.0,1.0
2003-09-02,TLT,83.63,83.65,82.04,82.06,868700,45.2223667644,0.372,1.0
2003-09-03,TLT,82.484,82.484,81.88,82.19,639900,45.2940083398,0.0,1.0
2003-09-04,TLT,82.49,82.71,82.16,82.65,562900,45.547509299,0.0,1.0
2003-09-05,TLT,83.4,84.09,83.17,84.07,838000,46.3300557383,0.0,1.0
2003-09-08,TLT,83.63,84.45,83.2,83.2,621100,45.850608272,0.0,1.0
2003-09-09,TLT,83.52,83.94,82.916,83.8,599900,46.181261697,0.0,1.0
2003-09-10,TLT,83.9,84.7,83.82,84.65,1285900,46.6496873825,0.0,1.0
2003-09-11,TLT,84.26,84.38,83.8,84.1,859500,46.3465884095,0.0,1.0
2003-09-12,TLT,85.02,85.38,84.45,84.68,1375300,46.6662200537,0.0,1.0
2003-09-15,TLT,84.5,84.89,84.11,84.55,367100,46.5945784783,0.0,1.0
2003-09-16,TLT,84.37,84.5,83.9,84.42,655200,46.5229369029,0.0,1.0
2003-09-17,TLT,84.72,85.56,84.48,85.47,1223900,47.1015803967,0.0,1.0
2003-09-18,TLT,85.65,85.65,84.83,85.53,615000,47.1346457392,0.0,1.0
2003-09-19,TLT,85.65,86.03,85.49,85.63,869300,47.1897546434,0.0,1.0
2003-09-22,TLT,85.0,85.18,84.23,84.95,1126400,46.815014095,0.0,1.0
2003-09-23,TLT,84.88,85.54,84.64,85.53,632100,47.1346457392,0.0,1.0
2003-09-24,TLT,85.54,86.49,85.34,86.27,1005300,47.5424516301,0.0,1.0
2003-09-25,TLT,86.3,86.72,86.15,86.7,846800,47.779419918,0.0,1.0
2003-09-26,TLT,86.94,87.49,86.823,87.48,1869700,48.2092693706,0.0,1.0
2003-09-29,TLT,87.02,87.45,86.66,86.78,743000,47.8235070414,0.0,1.0
2003-09-30,TLT,87.0,88.25,86.96,88.22,1623900,48.6170752615,0.0,1.0
2003-10-01,TLT,87.5,87.93,87.35,87.52,931900,48.4335075017,0.3669,1.0
2003-10-02,TLT,86.84,87.45,86.4,87.12,1194100,48.2121477782,0.0,1.0
2003-10-03,TLT,86.05,86.2,85.1,85.29,1451200,47.1994270432,0.0,1.0
2003-10-06,TLT,85.12,85.79,85.08,85.66,507200,47.4041847874,0.0,1.0
2003-10-07,TLT,85.45,85.57,84.63,84.67,594200,46.8563194717,0.0,1.0
2003-10-08,TLT,84.45,84.98,84.35,84.65,811800,46.8452514856,0.0,1.0
2003-10-09,TLT,83.92,84.13,83.65,84.05,1385600,46.5132119003,0.0,1.0
2003-10-10,TLT,84.5,84.73,84.3,84.55,256600,46.7899115547,0.0,1.0
2003-10-13,TLT,84.35,84.5,84.22,84.22,116300,46.6072897828,0.0,1.0
2003-10-14,TLT,83.75,84.1,83.55,83.64,337100,46.2863181837,0.0,1.0
