date,symbol,open,high,low,close,volume,adjusted,divd,split,source,recordDate
1998-06-22,DIA,87.1875,87.703125,86.796875,87.171875,161500,52.85431565873737,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-06-23,DIA,87.65625,88.421875,87.65625,88.375,201600,53.5837980580424,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-06-24,DIA,88.5,89.4375,87.859375,89.296875,353100,54.14275210426314,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-06-25,DIA,89.875,90.296875,89.140625,89.6875,420200,54.379597039102435,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-06-26,DIA,89.59375,89.9375,89.34375,89.6875,150400,54.379597039102435,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-06-29,DIA,90.1875,90.65625,90.0,90.125,297700,54.64486336612245,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-06-30,DIA,89.90625,90.15625,89.359375,89.6875,395600,54.379597039102435,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-07-01,DIA,90.375,90.671875,89.890625,90.59375,347100,54.9290772879296,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-07-02,DIA,90.34375,90.578125,90.140625,90.296875,263900,54.74907513745174,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-07-06,DIA,90.3125,91.25,90.03125,91.25,166500,55.326976778459624,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-07-07,DIA,91.171875,91.5625,90.71875,91.109375,155700,55.24171260191748,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-07-08,DIA,91.1875,91.984375,91.109375,91.953125,146900,55.75329766117036,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-07-09,DIA,91.375,91.90625,90.46875,90.875,151500,55.099605641013895,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-07-10,DIA,91.03125,91.46875,90.34375,91.234375,127800,55.31750298106605,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-07-13,DIA,91.375,91.921875,90.796875,90.984375,164400,55.1659222227689,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-07-14,DIA,91.484375,92.671875,91.484375,92.4375,276000,56.04698538037108,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-07-15,DIA,93.0,93.15625,92.28125,92.5,367900,56.08488056994537,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-07-16,DIA,92.4375,93.40625,92.09375,93.265625,356100,56.54909664223039,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-07-17,DIA,93.4375,93.625,93.09375,93.328125,222100,56.58699183180468,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-07-20,DIA,93.546875,93.578125,92.578125,93.125,234900,56.46383246568824,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-07-21,DIA,93.578125,93.578125,91.75,91.75,389800,55.63013829505392,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-07-22,DIA,91.5,91.75,90.828125,91.40625,229900,55.42171475239534,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-07-23,DIA,91.171875,91.4375,89.203125,89.359375,297000,54.180647293837424,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-07-24,DIA,90.078125,90.078125,88.53125,89.4375,424800,54.228016280805285,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-07-27,DIA,88.96875,90.34375,88.53125,90.25,382900,54.72065374527102,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-07-28,DIA,90.09375,90.09375,88.015625,89.21875,557300,54.09538311729528,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-07-29,DIA,89.8125,90.0,88.828125,89.015625,330400,53.972223751178845,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-07-30,DIA,89.875,90.375,89.578125,90.234375,533300,54.711179947877454,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-07-31,DIA,90.125,90.375,88.15625,88.53125,234400,53.67853603197812,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-08-03,DIA,88.625,88.921875,87.78125,87.8125,429300,53.24274135187381,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-08-04,DIA,88.625,88.625,84.875,84.9375,947200,51.49956263145659,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-08-05,DIA,85.4375,85.921875,83.53125,85.65625,1456000,51.9353573115609,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-08-06,DIA,84.96875,86.234375,84.96875,85.65625,571600,51.9353573115609,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-08-07,DIA,86.28125,87.234375,85.5,86.15625,698900,52.2385188281552,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-08-10,DIA,86.0,86.40625,85.140625,85.78125,233900,52.01114769070947,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-08-11,DIA,84.25,84.8125,83.0625,84.375,1034100,51.158505925288004,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-08-12,DIA,85.21875,85.78125,84.71875,85.6875,592000,51.95430490634804,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-08-13,DIA,85.34375,86.21875,84.28125,84.28125,651900,51.101663140926576,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-08-14,DIA,85.625,85.6875,83.78125,84.3125,731000,51.12061073571372,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-08-17,DIA,84.09375,85.96875,83.6875,85.75,948800,51.99220009592233,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-08-18,DIA,86.21875,87.671875,86.03125,87.375,566000,52.9774750248538,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-08-19,DIA,87.90625,87.90625,86.78125,86.96875,324700,52.73115629262093,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-08-20,DIA,86.59375,87.125,86.15625,86.25,536300,52.29536161251663,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-08-21,DIA,85.125,85.59375,83.1875,85.59375,1184400,52.016270298784995,0.197,1.0,yahoo,2024-02-22 18:59:09
1998-08-24,DIA,85.8125,86.34375,85.0,85.625,292300,52.03526127005144,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-08-25,DIA,86.46875,86.875,85.28125,85.90625,309400,52.20618001144942,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-08-26,DIA,84.84375,85.8125,84.53125,85.390625,653200,51.89282898555312,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-08-27,DIA,83.9375,84.21875,80.8125,81.046875,1887300,49.25308397951767,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-08-28,DIA,82.0,82.609375,80.125,80.78125,1225000,49.09166072375291,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-08-31,DIA,81.21875,81.40625,74.875,74.875,1284000,45.502367154395344,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-09-01,DIA,76.21875,79.09375,73.875,78.53125,1760300,47.72431079256908,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-09-02,DIA,78.65625,79.625,77.625,77.78125,551100,47.26852748217446,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-09-03,DIA,76.34375,77.625,75.75,77.03125,806800,46.812744171779855,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-09-04,DIA,77.6875,77.78125,74.9375,76.875,578100,46.71778931544764,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-09-08,DIA,79.1875,80.65625,78.34375,80.59375,1187900,48.977714896154254,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-09-09,DIA,80.09375,80.46875,78.40625,78.40625,879200,47.64834690750331,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-09-10,DIA,76.46875,77.21875,75.0,75.75,1292900,46.03411434985573,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-09-11,DIA,75.375,78.8125,75.015625,78.71875,1086900,47.838256620167726,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-09-14,DIA,79.421875,80.34375,79.21875,79.40625,627700,48.256057988029454,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-09-15,DIA,78.625,80.5,78.59375,80.28125,418000,48.78780518348984,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-09-16,DIA,80.9375,81.6875,79.59375,81.125,495200,49.30056140768377,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-09-17,DIA,78.65625,79.40625,78.5,78.78125,681100,47.876238562700614,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-09-18,DIA,78.5625,79.125,78.125,78.8125,309400,47.96158812952269,0.109,1.0,yahoo,2024-02-22 18:59:09
1998-09-21,DIA,76.28125,79.5625,76.15625,79.25,562200,48.227830093762705,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-09-22,DIA,80.0625,80.0625,78.515625,78.859375,431900,47.99011405426269,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-09-23,DIA,79.90625,81.875,79.390625,81.875,680200,49.8252818792028,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-09-24,DIA,81.265625,81.859375,79.234375,79.765625,568800,48.54161526590273,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-09-25,DIA,78.96875,80.96875,78.65625,80.125,422200,48.76031402224274,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-09-28,DIA,80.9375,81.640625,80.375,81.28125,678800,49.46395349916278,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-09-29,DIA,81.484375,81.5625,79.59375,80.6875,1089600,49.102625119122756,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-09-30,DIA,79.6875,80.4375,78.125,78.1875,673200,47.58124246632267,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-10-01,DIA,77.0,78.15625,75.75,76.21875,1107600,46.383153627242606,0.0,1.0,yahoo,2024-02-22 18:59:09
